s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33100,1.5841615649546827,1.603195432024169,1.5923189365558912,1.582530090634441,1.5849773021148035,1.5882402507552869,1.603467344410876,1.598301009063444,1.5800828791540784,1.5871526012084591,1.5789952296072507,1.5847053897280965,1.5963976223564955,1.5893279003021148,1.5904155498489425,1.6132561903323261,1.6021077824773413,1.5904155498489425,1.5942223232628396,1.577635667673716,1.5852492145015105,1.598029096676737,1.6015639577039273,1.593406586102719,1.5942223232628396,1.5803547915407854,1.5819862658610269,1.5814424410876131,1.592862761329305,1.5871526012084591,1.5847053897280965,1.6002043957703926,1.5882402507552869,1.5868806888217522,1.608633679758308,1.6105370664652567,1.6045549939577037,1.598029096676737,1.5708378580060423,1.6053707311178247,1.6002043957703926,1.6273956344410874,1.587424513595166,1.6118966283987914,1.5895998126888218,1.598029096676737,1.5795390543806644,1.6029235196374623,1.6075460302114801,1.5882402507552869,1.5904155498489425,1.5917751117824772,1.5953099728096676,1.5882402507552869,1.5871526012084591,1.5904155498489425,1.5947661480362536,1.5939504108761327,1.5969414471299093,1.5977571842900302,1.5836177401812688,1.5833458277945618,1.582530090634441,1.5803547915407854,1.5784514048338367,1.5901436374622355,1.5879683383685799,1.5863368640483382,1.5953099728096676,1.6007482205438064,1.5999324833836857,1.5904155498489425,1.5882402507552869,1.5811705287009061,1.6097213293051358,1.599116746223565,1.5942223232628396,1.5819862658610269,1.5920470241691842,1.5936784984894259,1.5895998126888218,1.5803547915407854,1.6124404531722052,1.5939504108761327,1.603195432024169,1.5909593746223565,1.603195432024169,1.5871526012084591,1.5909593746223565,1.5808986163141991,1.5885121631419938,1.5792671419939577,1.5939504108761327,1.5999324833836857,1.5969414471299093,1.592862761329305,1.5798109667673714,1.598844833836858,1.593406586102719,1.5936784984894259
33200,1.5994509036144577,1.5780345271084337,1.5921313825301204,1.5804743674698793,1.5777634337349398,1.5913181024096386,1.5831853012048192,1.59619778313253,1.5986376234939759,1.594571222891566,1.6100235451807225,1.585354048192771,1.5804743674698793,1.5802032740963854,1.5842696746987952,1.5877938885542167,1.5999930903614457,1.6008063704819275,1.5994509036144577,1.5891493554216864,1.573154846385542,1.5845407680722892,1.5888782620481925,1.6081258915662648,1.5802032740963854,1.6021618373493973,1.6010774638554215,1.5812876475903612,1.5896915421686746,1.5894204487951806,1.6051438644578313,1.5883360753012046,1.6056860512048192,1.5877938885542167,1.5926735692771083,1.586167328313253,1.585625141566265,1.5842696746987952,1.5883360753012046,1.5891493554216864,1.5864384216867469,1.5940290361445781,1.5818298343373491,1.5839985813253012,1.5918602891566265,1.5894204487951806,1.6078547981927709,1.5929446626506023,1.5888782620481925,1.585896234939759,1.607583704819277,1.6035173042168673,1.5913181024096386,1.6016196506024094,1.5742392198795179,1.6018907439759034,1.585896234939759,1.5902337289156625,1.5959266897590358,1.5793899939759035,1.5688173524096385,1.6002641837349396,1.5921313825301204,1.5799321807228914,1.5997219969879517,1.606499331325301,1.5888782620481925,1.5902337289156625,1.5829142078313252,1.585082954819277,1.5880649819277106,1.5956555963855419,1.583456394578313,1.5888782620481925,1.5869806084337348,1.594300129518072,1.5997219969879517,1.5921313825301204,1.5872517018072287,1.596468876506024,1.5896915421686746,1.596468876506024,1.6046016777108434,1.585896234939759,1.594571222891566,1.6089391716867467,1.6010774638554215,1.5959266897590358,1.6021618373493973,1.5869806084337348,1.6037883975903615,1.59484231626506,1.594300129518072,1.5699017259036143,1.6143610391566263,1.5896915421686746,1.59484231626506,1.598095436746988,1.5899626355421685,1.5880649819277106
33300,1.5878907657657657,1.589242162162162,1.5878907657657657,1.5762687567567566,1.5962694234234234,1.6024858468468468,1.6030264054054053,1.5711334504504502,1.61627009009009,1.5976208198198196,1.5800526666666665,1.5759984774774773,1.5903232792792792,1.5822149009009008,1.5778904324324323,1.58626909009009,1.581404063063063,1.6046480810810808,1.5889718828828827,1.58626909009009,1.6003236126126126,1.6030264054054053,1.581404063063063,1.5976208198198196,1.5941071891891891,1.5884313243243242,1.584377135135135,1.612215900900901,1.6041075225225223,1.57870127027027,1.606540036036036,1.5965397027027026,1.5857285315315315,1.6024858468468468,1.5873502072072072,1.577620153153153,1.5978910990990989,1.5992424954954954,1.6024858468468468,1.589242162162162,1.57870127027027,1.6016750090090088,1.5895124414414412,1.5924855135135134,1.58248518018018,1.5895124414414412,1.5905935585585584,1.607621153153153,1.5741065225225224,1.5770795945945943,1.58626909009009,1.6014047297297296,1.5981613783783781,1.5895124414414412,1.592215234234234,1.5978910990990989,1.587079927927928,1.5738362432432431,1.587079927927928,1.5946477477477476,1.5765390360360358,1.6046480810810808,1.5903232792792792,1.5865393693693692,1.6024858468468468,1.5884313243243242,1.5930260720720721,1.5743768018018018,1.5784309909909908,1.583566297297297,1.5857285315315315,1.6030264054054053,1.557349207207207,1.5965397027027026,1.6011344504504503,1.5803229459459458,1.5884313243243242,1.5808635045045045,1.5957288648648646,1.5727551261261261,1.5851879729729728,1.6041075225225223,1.583566297297297,1.592215234234234,1.5832960180180178,1.5841068558558558,1.5781607117117116,1.5919449549549547,1.5838365765765765,1.6062697567567568,1.5914043963963962,1.6057291981981983,1.6135672972972972,1.5703226126126124,1.5908638378378377,1.6035669639639638,1.5719442882882881,1.591134117117117,1.6011344504504503,1.59383690990991
33400,1.5790945508982035,1.5893344131736526,1.6106225479041916,1.5755914401197604,1.6011910958083833,1.5723577994011975,1.5917596437125747,1.5763998502994012,1.592029113772455,1.5836755419161677,1.583136601796407,1.6003826856287422,1.5906817634730537,1.5801724311377243,1.5785556107784429,1.5936459341317364,1.5869091826347304,1.5807113712574847,1.6033468562874251,1.6165508892215568,1.5933764640718562,1.600921625748503,1.5834060718562872,1.5925680538922153,1.5737051497005985,1.585292362275449,1.5887954730538922,1.5815197814371258,1.5963406347305389,1.5887954730538922,1.573974619760479,1.5772082604790418,1.6014605658682635,1.5931069940119758,1.596610104790419,1.588526002994012,1.5971490449101795,1.5914901736526945,1.5904122934131735,1.5828671317365268,1.5922985838323351,1.6006521556886226,1.585561832335329,1.5949932844311376,1.6030773862275447,1.5912207035928143,1.585561832335329,1.5944543443113772,1.6033468562874251,1.5825976616766466,1.5799029610778441,1.6038857964071855,1.5901428233532933,1.590951233532934,1.585292362275449,1.5812503113772456,1.6030773862275447,1.5947238143712574,1.5990353353293412,1.602268976047904,1.560770586826347,1.5922985838323351,1.5893344131736526,1.5984963952095808,1.5914901736526945,1.5917596437125747,1.5893344131736526,1.600921625748503,1.595532224550898,1.5820587215568862,1.5882565329341316,1.600113215568862,1.5747830299401198,1.5869091826347304,1.5812503113772456,1.5825976616766466,1.5820587215568862,1.5861007724550897,1.598765865269461,1.6117004281437124,1.5931069940119758,1.5850228922155687,1.6200539999999999,1.5847534221556885,1.5998437455089818,1.5968795748502993,1.585292362275449,1.5850228922155687,1.5990353353293412,1.5653515778443112,1.5947238143712574,1.5882565329341316,1.581789251497006,1.6003826856287422,1.5820587215568862,1.588526002994012,1.5877175928143712,1.5901428233532933,1.5755914401197604,1.5820587215568862
33500,1.5875454537313431,1.5958740895522388,1.59157543880597,1.5773361582089551,1.5719628447761194,1.6050087223880596,1.5778734895522388,1.5880827850746266,1.6076953791044775,1.5870081223880594,1.6063520507462685,1.5980234149253731,1.5867394567164177,1.580022814925373,1.604471391044776,1.5894261134328358,1.5961427552238805,1.5789481522388058,1.5853961283582088,1.591844104477612,1.5832468029850746,1.5972174179104477,1.5665895313432834,1.5945307611940296,1.6071580477611938,1.5827094716417909,1.592918767164179,1.6023220656716417,1.5937247641791044,1.5835154686567163,1.600441405970149,1.5980234149253731,1.5843214656716418,1.56309687761194,1.591844104477612,1.5875454537313431,1.5894261134328358,1.5862021253731342,1.5835154686567163,1.5872767880597014,1.5770674925373134,1.5875454537313431,1.5966800865671642,1.6007100716417908,1.5931874328358206,1.6015160686567163,1.581366143283582,1.5950680925373133,1.5974860835820894,1.5886201164179103,1.5980234149253731,1.5958740895522388,1.5958740895522388,1.5910381074626865,1.5776048238805969,1.5913067731343282,1.5762614955223881,1.5950680925373133,1.5816348089552237,1.5867394567164177,1.5910381074626865,1.571156847761194,1.5797541492537313,1.5757241641791042,1.610919367164179,1.5827094716417909,1.600441405970149,1.583784134328358,1.591844104477612,1.5899634447761193,1.5875454537313431,1.5910381074626865,1.6085013761194027,1.5931874328358206,1.5781421552238806,1.6085013761194027,1.5757241641791042,1.6036653940298506,1.5816348089552237,1.5934560985074626,1.6036653940298506,1.5875454537313431,1.5859334597014925,1.5886201164179103,1.5883514507462684,1.592918767164179,1.5875454537313431,1.5956054238805968,1.5840528,1.5848587970149253,1.586470791044776,1.5931874328358206,1.6028593970149254,1.5950680925373133,1.6007100716417908,1.5776048238805969,1.5776048238805969,1.6076953791044775,1.5819034746268654,1.5999040746268656
33600,1.5849635446428572,1.5911244642857143,1.5822848839285713,1.598088982142857,1.594338857142857,1.5954103214285713,1.602374839285714,1.59755325,1.5747846339285714,1.581213419642857,1.5769275624999999,1.596749651785714,1.5897851339285711,1.6101429553571427,1.5777311607142854,1.6106786874999999,1.583088482142857,1.5879100714285712,1.5916601964285715,1.592463794642857,1.590588732142857,1.5921959285714284,1.5921959285714284,1.5881779374999998,1.5838920803571426,1.602374839285714,1.5908565982142855,1.6002319107142855,1.581749151785714,1.5871064732142857,1.5978211160714286,1.5988925803571428,1.596749651785714,1.5978211160714286,1.593803125,1.5996961785714285,1.5814812857142855,1.6063928303571429,1.5927316607142856,1.5954103214285713,1.5940709910714284,1.6047856339285713,1.5999640446428571,1.577999026785714,1.5852314107142857,1.569963044642857,1.592463794642857,1.583088482142857,1.5844278124999998,1.581213419642857,1.59755325,1.5881779374999998,1.5852314107142857,1.5806776875,1.6187146696428572,1.5844278124999998,1.575588232142857,1.586838607142857,1.5892494017857142,1.5903208660714283,1.5688915803571428,1.5822848839285713,1.594338857142857,1.5921959285714284,1.588713669642857,1.6071964285714284,1.5921959285714284,1.5927316607142856,1.6021069732142856,1.594338857142857,1.5825527499999998,1.603714169642857,1.5857671428571427,1.592463794642857,1.5892494017857142,1.5763918303571427,1.5876422053571428,1.5900529999999997,1.607464294642857,1.5822848839285713,1.5801419553571427,1.6007676428571427,1.5908565982142855,1.571034508928571,1.5986247142857142,1.586838607142857,1.5852314107142857,1.5921959285714284,1.5929995267857142,1.5854992767857143,1.5846956785714286,1.5758560982142855,1.5854992767857143,1.5771954285714285,1.5854992767857143,1.5857671428571427,1.59755325,1.5959460535714285,1.5771954285714285,1.5964817857142855
33700,1.6008248724035608,1.5864030267062315,1.601359014836795,1.5880054540059347,1.596017590504451,1.5874713115727002,1.5749189643916914,1.5842664569732936,1.5920115222551927,1.5917444510385754,1.588539596439169,1.596017590504451,1.5864030267062315,1.592545664688427,1.608837008902077,1.584533528189911,1.6032285133531157,1.593613949554896,1.6045638694362017,1.5853347418397623,1.6042967982195844,1.5877383827893174,1.5856018130563796,1.601359014836795,1.606166296735905,1.5928127359050446,1.5970858753709196,1.5735836083086052,1.5661056142433232,1.5727823946587536,1.5957505192878336,1.5954834480712166,1.573316537091988,1.5738506795252225,1.6032285133531157,1.582129887240356,1.583465243323442,1.5799933175074183,1.565838543026706,1.584533528189911,1.5941480919881306,1.572248252225519,1.5893408100890207,1.5749189643916914,1.605098011869436,1.5976200178041542,1.5794591750741838,1.5909432373887238,1.5877383827893174,1.5920115222551927,1.5775896765578634,1.6067004391691395,1.5968188041543026,1.587204240356083,1.579726246290801,1.5989553738872402,1.6005578011869435,1.5762543204747774,1.5864030267062315,1.5882725252225518,1.560497118694362,1.587204240356083,1.5906761661721067,1.5877383827893174,1.5984212314540058,1.5751860356083085,1.5794591750741838,1.589874952522255,1.5751860356083085,1.5725153234421363,1.5775896765578634,1.5727823946587536,1.5864030267062315,1.5877383827893174,1.5981541602373885,1.5829311008902076,1.5842664569732936,1.593613949554896,1.5922785934718098,1.5941480919881306,1.6048309406528187,1.5938810207715133,1.60376265578635,1.5837323145400592,1.5791921038575665,1.5949493056379822,1.605365083086053,1.5829311008902076,1.5901420237388721,1.5789250326409494,1.588539596439169,1.5823969584569733,1.589874952522255,1.591210308605341,1.5880054540059347,1.5890737388724034,1.5888066676557862,1.599756587537092,1.5850676706231452,1.6018931572700295
33800,1.600082920118343,1.5971538284023667,1.5963549852071004,1.58357349408284,1.5787804349112424,1.5777153106508874,1.6064736656804732,1.5896979585798816,1.6075387899408284,1.5865025857988164,1.5904968017751477,1.57931299704142,1.587035147928994,1.5896979585798816,1.581709526627219,1.581709526627219,1.5830409319526626,1.591295644970414,1.5809106834319524,1.6011480443786983,1.5737210946745561,1.5843723372781064,1.611266724852071,1.5899642396449702,1.591295644970414,1.5795792781065088,1.5995503579881656,1.5774490295857988,1.6011480443786983,1.5987515147928992,1.574786218934911,1.5939584556213016,1.6072725088757396,1.5875677100591714,1.5899642396449702,1.5819758076923076,1.5907630828402366,1.6043434171597633,1.5822420887573965,1.594757298816568,1.5915619260355027,1.5963549852071004,1.6006154822485206,1.5904968017751477,1.58570374260355,1.582508369822485,1.590230520710059,1.5952898609467454,1.5819758076923076,1.5843723372781064,1.5742536568047336,1.5819758076923076,1.5830409319526626,1.6070062278106507,1.5811769644970413,1.5926270502958577,1.5910293639053252,1.6168586272189347,1.5854374615384614,1.5936921745562127,1.6006154822485206,1.5982189526627217,1.5926270502958577,1.5963549852071004,1.6141958165680472,1.6006154822485206,1.5928933313609466,1.5963549852071004,1.5984852337278106,1.5928933313609466,1.58357349408284,1.593425893491124,1.582508369822485,1.616592346153846,1.5875677100591714,1.5886328343195266,1.5873014289940826,1.5904968017751477,1.5739873757396448,1.57931299704142,1.581709526627219,1.5843723372781064,1.6008817633136094,1.5950235798816568,1.5936921745562127,1.600082920118343,1.5960887041420118,1.594757298816568,1.595822423076923,1.5891653964497041,1.5950235798816568,1.5888991153846153,1.5896979585798816,1.5723896893491123,1.5899642396449702,1.5806444023668638,1.5950235798816568,1.600082920118343,1.5963549852071004,1.567064068047337
33900,1.5717338053097345,1.5927079557522124,1.5932389469026547,1.5943009292035397,1.5754507433628318,1.5871325486725663,1.6017348053097342,1.5884600265486724,1.594566424778761,1.5884600265486724,1.6006728230088494,1.5733267787610619,1.591380477876106,1.5842120973451328,1.5905839911504425,1.5929734513274334,1.5704063274336282,1.6041242654867256,1.603593274336283,1.5871325486725663,1.585539575221239,1.577840203539823,1.594566424778761,1.5730612831858406,1.583415610619469,1.5993453451327433,1.6020003008849555,1.5860705663716812,1.6059827345132742,1.605717238938053,1.591114982300885,1.575981734513274,1.5996108407079646,1.591380477876106,1.5943009292035397,1.609965168141593,1.5905839911504425,1.592442460176991,1.6115581415929203,1.5860705663716812,1.5852740796460176,1.6025312920353982,1.5974868761061947,1.5820881327433627,1.6022657964601767,1.6001418318584069,1.5775747079646016,1.5889910176991149,1.6038587699115043,1.5895220088495572,1.5818226371681414,1.5884600265486724,1.603593274336283,1.5921769646017698,1.6067792212389378,1.6030622831858408,1.5735922743362831,1.5964248938053096,1.5836811061946903,1.5998763362831856,1.5770437168141593,1.5903184955752212,1.5969558849557521,1.5892565132743361,1.6067792212389378,1.5765127256637166,1.571202814159292,1.582619123893805,1.586867053097345,1.5982833628318582,1.5897875044247787,1.580229663716814,1.6176645398230087,1.5903184955752212,1.5892565132743361,1.5879290353982298,1.5919114690265486,1.5921769646017698,1.6033277787610618,1.5866015575221237,1.5807606548672566,1.6075757079646016,1.5860705663716812,1.6104961592920353,1.607044716814159,1.5943009292035397,1.5961593982300886,1.5964248938053096,1.595893902654867,1.5905839911504425,1.6062482300884955,1.591114982300885,1.5650964159292036,1.5895220088495572,1.5860705663716812,1.5982833628318582,1.6086376902654864,1.5937699380530972,1.5937699380530972,1.5815571415929202
34000,1.5753172147058823,1.5816703676470587,1.5824645117647058,1.6078771235294116,1.5829939411764704,1.5917295264705882,1.595435532352941,1.6102595558823527,1.596229676470588,1.5877588058823529,1.5708170647058821,1.5880235205882351,1.5769055029411763,1.5806115088235293,1.585641088235294,1.5824645117647058,1.604435832352941,1.5890823794117646,1.5739936411764706,1.5964943911764704,1.6052299764705882,1.6025828294117646,1.5890823794117646,1.6078771235294116,1.5880235205882351,1.583523370588235,1.596229676470588,1.5843175147058821,1.6060241205882353,1.5837880852941175,1.6031122588235291,1.593847244117647,1.5972885352941175,1.576640788235294,1.596229676470588,1.5824645117647058,1.5824645117647058,1.5790232205882353,1.5811409382352941,1.5917295264705882,1.5718759235294115,1.595435532352941,1.5946413882352939,1.6062888352941176,1.6121125588235294,1.584846944117647,1.5935825294117647,1.5893470941176469,1.5827292264705881,1.590141238235294,1.5904059529411763,1.5912000970588234,1.5914648117647059,1.5840527999999998,1.5912000970588234,1.5824645117647058,1.584846944117647,1.5890823794117646,1.5906706676470586,1.5824645117647058,1.595435532352941,1.584846944117647,1.600729826470588,1.6049652617647059,1.5763760735294117,1.5888176647058823,1.596229676470588,1.5927883852941176,1.5877588058823529,1.5880235205882351,1.590141238235294,1.578229076470588,1.5827292264705881,1.597023820588235,1.6009945411764706,1.5880235205882351,1.5935825294117647,1.5925236705882353,1.6068182647058822,1.5859058029411763,1.5978179647058823,1.5957002470588233,1.6203187147058822,1.6028475441176468,1.5843175147058821,1.5864352323529411,1.5888176647058823,1.578229076470588,1.5904059529411763,1.5917295264705882,1.5898765235294117,1.603641688235294,1.6137008470588234,1.5906706676470586,1.600729826470588,1.5933178147058822,1.5877588058823529,1.5978179647058823,1.564728626470588,1.6150244205882351
